1000
0	15.0052298	3
1	15.1406951	2.998519681
2	15.27751406	2.994080185
3	15.41546929	2.986685894
4	15.55424576	2.976344104
5	15.69347901	2.963065022
6	15.8328091	2.946861752
7	15.97192982	2.927750286
8	16.1106246	2.905749483
9	16.24878304	2.880881057
10	16.38639666	2.853169549
11	16.52353626	2.822642307
12	16.66031711	2.789329458
13	16.7968607	2.753263877
14	16.93326059	2.714481157
15	17.0695597	2.673019573
16	17.20574268	2.62892004
17	17.34174309	2.582226081
18	17.47746231	2.532983777
19	17.61279444	2.481241723
20	17.74765061	2.427050983
21	17.8819766	2.370465037
22	18.01576036	2.311539728
23	18.14902794	2.250333209
24	18.28182996	2.186905882
25	18.41422292	2.121320344
26	18.54624987	2.053641318
27	18.67792631	1.983935596
28	18.80923381	1.912271969
29	18.94012308	1.838721161
30	19.07052508	1.763355757
31	19.20036674	1.686250134
32	19.32958698	1.607480385
33	19.45814899	1.527124247
34	19.58604544	1.445261022
35	19.71329568	1.361971499
36	19.83993585	1.277337875
37	19.96600492	1.191443672
38	20.09153046	1.104373658
39	20.21651773	1.016213761
40	20.34094533	0.9270509833
41	20.46476797	0.8369733183
42	20.58792589	0.7460696613
43	20.71035779	0.6544297243
44	20.83201414	0.5621439443
45	20.95286708	0.4693033954
46	21.07291421	0.3759997014
47	21.19217562	0.2823249404
48	21.31068466	0.1883715593
49	21.42847533	0.09423227727
50	21.54556944	2.583690319e-10
51	21.66196743	-0.09423227674
52	21.77764477	-0.1883715587
53	21.89255559	-0.2823249398
54	22.00664181	-0.3759997008
55	22.11984602	-0.4693033948
56	22.23212411	-0.5621439438
57	22.34345445	-0.6544297238
58	22.4538409	-0.7460696609
59	22.56330897	-0.8369733178
60	22.67189606	-0.9270509828
61	22.77963803	-1.016213761
62	22.88655627	-1.104373658
63	22.99264837	-1.191443672
64	23.09788527	-1.277337875
65	23.2022157	-1.361971499
66	23.30557695	-1.445261022
67	23.4079093	-1.527124247
68	23.50916982	-1.607480385
69	23.60934236	-1.686250134
70	23.70844027	-1.763355757
71	23.80650124	-1.838721161
72	23.90357512	-1.912271969
73	23.99970773	-1.983935596
74	24.09492518	-2.053641318
75	24.18922293	-2.121320344
76	24.2825625	-2.186905882
77	24.37487793	-2.250333209
78	24.46609009	-2.311539728
79	24.5561256	-2.370465037
80	24.64493588	-2.427050983
81	24.73251057	-2.481241723
82	24.81888153	-2.532983777
83	24.9041154	-2.582226081
84	24.988296	-2.62892004
85	25.07149993	-2.673019573
86	25.15377185	-2.714481157
87	25.23510533	-2.753263877
88	25.31543588	-2.789329458
89	25.39464847	-2.822642307
90	25.47260032	-2.853169549
91	25.54915494	-2.880881057
92	25.62422052	-2.905749483
93	25.6977847	-2.927750286
94	25.76993711	-2.946861752
95	25.84087375	-2.963065022
96	25.91088045	-2.976344104
97	25.98029684	-2.986685894
98	26.04946735	-2.994080185
99	26.11868708	-2.998519681
100	26.18815367	-3
101	26.24893388	-2.998519681
102	26.30995175	-2.994080185
103	26.37100045	-2.986685894
104	26.43177566	-2.976344104
105	26.49192381	-2.963065022
106	26.55109606	-2.946861752
107	26.60899739	-2.927750286
108	26.66542266	-2.905749483
109	26.72027305	-2.880881057
110	26.77355181	-2.853169549
111	26.82534159	-2.822642307
112	26.87576978	-2.789329458
113	26.92497005	-2.753263877
114	26.97304832	-2.714481157
115	27.02006008	-2.673019573
116	27.06600267	-2.62892004
117	27.1108224	-2.582226081
118	27.15443367	-2.532983777
119	27.19674372	-2.481241723
120	27.23767691	-2.427050983
121	27.27719246	-2.370465037
122	27.31529188	-2.311539728
123	27.35201487	-2.250333209
124	27.38742594	-2.186905882
125	27.42159545	-2.121320344
126	27.45458064	-2.053641318
127	27.48641114	-1.983935596
128	27.51708292	-1.912271969
129	27.54656115	-1.838721161
130	27.5747914	-1.763355757
131	27.60171527	-1.686250134
132	27.62728653	-1.607480385
133	27.65148334	-1.527124247
134	27.67431343	-1.445261022
135	27.69581124	-1.361971499
136	27.71602827	-1.277337875
137	27.73501888	-1.191443672
138	27.75282609	-1.104373658
139	27.76947076	-1.016213761
140	27.78494715	-0.9270509828
141	27.79922581	-0.8369733178
142	27.81226281	-0.7460696607
143	27.82401284	-0.6544297238
144	27.83444242	-0.5621439439
145	27.84353981	-0.4693033948
146	27.8513189	-0.3759997009
147	27.85781604	-0.2823249399
148	27.86308096	-0.1883715589
149	27.86716413	-0.0942322769
150	27.87010392	8.031528693e-11
151	27.87191733	0.09423227702
152	27.87259657	0.188371559
153	27.87211242	0.2823249399
154	27.87042369	0.375999701
155	27.86748974	0.4693033951
156	27.86328347	0.5621439442
157	27.85780014	0.6544297242
158	27.85106067	0.7460696611
159	27.8431077	0.8369733181
160	27.83399566	0.9270509831
161	27.82377764	1.016213761
162	27.81249219	1.104373658
163	27.80015416	1.191443672
164	27.7867518	1.277337875
165	27.77225109	1.361971499
166	27.75660675	1.445261022
167	27.73977634	1.527124247
168	27.72173439	1.607480385
169	27.70248212	1.686250134
170	27.68205037	1.763355757
171	27.66049429	1.838721161
172	27.63788113	1.912271969
173	27.6142742	1.983935596
174	27.58971719	2.053641318
175	27.56422293	2.121320344
176	27.53777049	2.186905882
177	27.51031146	2.250333209
178	27.48178408	2.311539728
179	27.45213255	2.370465037
180	27.42132577	2.427050983
181	27.38937081	2.481241723
182	27.35631696	2.532983777
183	27.32224836	2.582226081
184	27.2872662	2.62892004
185	27.25146454	2.673019573
186	27.21490532	2.714481157
187	27.17759954	2.753263877
188	27.13949996	2.789329458
189	27.10050886	2.822642307
190	27.06050071	2.853169549
191	27.01935621	2.880881057
192	26.97700074	2.905749483
193	26.93343901	2.927750286
194	26.88877775	2.946861752
195	26.84323003	2.963065022
196	26.79709857	2.976344104
197	26.75074001	2.986685894
198	26.70451555	2.994080185
199	26.65873718	2.998519681
200	26.61361919	3
201	28.68156542	2.998519681
202	29.50755545	2.994080185
203	28.57668037	2.986685894
204	26.40337097	2.976344104
205	24.22993074	2.963065022
206	23.29866778	2.946861752
207	24.124022	2.927750286
208	26.19108573	2.905749483
209	28.25713558	2.880881057
210	29.07954999	2.853169549
211	28.1437089	2.822642307
212	25.96447415	2.789329458
213	23.78463575	2.753263877
214	22.8469559	2.714481157
215	23.66622418	2.673019573
216	25.72773468	2.62892004
217	27.78880839	2.582226081
218	28.60673412	2.532983777
219	27.66671553	2.481241723
220	25.48341059	2.427050983
221	23.29943405	2.370465037
222	22.35744277	2.311539728
223	23.1722097	2.250333209
224	25.22909517	2.186905882
225	27.28554326	2.121320344
226	28.09898466	2.053641318
227	27.15474455	1.983935596
228	24.9675514	1.912271969
229	22.78002492	1.838721161
230	21.8347651	1.763355757
231	22.64644565	1.686250134
232	24.70031517	1.607480385
233	26.7537244	1.527124247
234	27.56405344	1.445261022
235	26.6166312	1.361971499
236	24.42624054	1.277337875
237	22.23558919	1.191443672
238	21.28737342	1.104373658
239	22.09634509	1.016213761
240	24.147792	0.9270509829
241	26.19905614	0.8369733179
242	27.00746476	0.7460696609
243	26.05826561	0.6544297238
244	23.86615546	0.5621439438
245	21.67377467	0.4693033949
246	20.723789	0.3759997009
247	21.53096454	0.2823249399
248	23.58064327	0.1883715589
249	25.63024569	0.09423227692
250	26.43718005	-9.971396192e-11
251	25.48675509	-0.09423227714
252	23.29369183	-0.1883715592
253	21.10061178	-0.2823249402
254	20.15012421	-0.3759997012
255	20.95691687	-0.4693033952
256	23.00625338	-0.5621439441
257	25.05549765	-0.6544297242
258	25.86203902	-0.7460696613
259	24.91121037	-0.8369733183
260	22.71779354	-0.9270509834
261	20.52449072	-1.016213761
262	19.5739896	-1.104373658
263	20.38103173	-1.191443672
264	22.43089464	-1.277337875
265	24.48091146	-1.361971499
266	25.28840373	-1.445261022
267	24.33861775	-1.527124247
268	22.14625377	-1.607480385
269	19.95396071	-1.686250134
270	19.00441678	-1.763355757
271	19.81240234	-1.838721161
272	21.86327236	-1.912271969
273	23.91445562	-1.983935596
274	24.72336095	-2.053641318
275	23.77528836	-2.121320344
276	21.58494105	-2.186905882
277	19.39491654	-2.250333209
278	18.44779891	-2.311539728
279	19.25825586	-2.370465037
280	21.31154231	-2.427050983
281	23.36502909	-2.481241723
282	24.1761291	-2.532983777
283	23.23021185	-2.582226081
284	21.04210098	-2.628920041
285	18.8545348	-2.673019573
286	17.91021938	-2.714481157
287	18.72388751	-2.753263877
288	20.78077625	-2.789329458
289	22.83814993	-2.822642307
290	23.65324486	-2.853169549
291	22.71122544	-2.880881057
292	20.52673773	-2.905749484
293	18.34242898	-2.927750286
294	17.40104834	-2.946861752
295	18.21752881	-2.963065022
296	20.27745576	-2.976344104
297	22.33854614	-2.986685894
298	23.15852122	-2.994080185
299	22.22297486	-2.998519681
300	20.04684041	-3.000000001
301	17.86384208	-2.998519682
302	16.92556112	-2.994080185
303	17.74652548	-2.986685894
304	19.81172816	-2.976344104
305	21.87819054	-2.963065022
306	22.70293837	-2.946861752
307	21.77097302	-2.927750287
308	19.59682272	-2.905749484
309	17.42304376	-2.880881058
310	16.49229414	-2.853169549
311	17.31938892	-2.822642307
312	19.38975044	-2.789329458
313	21.46088474	-2.753263877
314	22.29026996	-2.714481157
315	21.36325546	-2.673019573
316	19.19456946	-2.62892004
317	17.02681086	-2.582226081
318	16.10254626	-2.532983777
319	16.93641279	-2.481241723
320	19.01362712	-2.427050983
321	21.09151838	-2.370465037
322	21.9274576	-2.311539728
323	21.0067758	-2.250333209
324	18.84426573	-2.186905882
325	16.68264764	-2.121320344
326	15.76462842	-2.053641318
327	16.60496489	-1.983935596
328	18.68894263	-1.912271969
329	20.77389402	-1.838721161
330	21.61713151	-1.763355757
331	20.70388526	-1.686250134
332	18.54883455	-1.607480385
333	16.39460476	-1.527124247
334	15.48385042	-1.445261022
335	16.33133055	-1.361971499
336	18.42238338	-1.277337875
337	20.51442778	-1.191443672
338	21.36487083	-1.104373658
339	20.45901919	-1.016213761
340	18.31158987	-0.9270509835
341	16.16519779	-0.8369733184
342	15.2624431	-0.7460696612
343	16.1180021	-0.6544297242
344	18.21712537	-0.5621439441
345	20.31716282	-0.4693033951
346	21.17548952	-0.3759997013
347	20.27742492	-0.2823249403
348	18.13773853	-0.1883715594
349	15.99912243	-0.09423227733
350	15.10425618	-2.19852998e-10
351	15.96787563	0.0942322769
352	18.07525414	0.1883715589
353	20.1837213	0.2823249399
354	21.05059431	0.3759997008
355	20.16111275	0.4693033946
356	18.02996642	0.5621439436
357	15.8997894	0.6544297236
358	15.01324096	0.7460696607
