4096
0	67.6159225	0
1	67.6691927	7.105427358e-15
2	67.72254425	1.421085472e-14
3	67.77597703	3.552713679e-15
4	67.82949091	2.842170943e-14
5	67.88308577	4.97379915e-14
6	67.93676148	1.065814104e-14
7	67.99051791	9.592326933e-14
8	68.04435495	5.329070518e-14
9	68.09827245	1.776356839e-14
10	68.15227029	9.947598301e-14
11	68.20634835	1.811883976e-13
12	68.26050651	2.131628207e-14
13	68.31474462	1.030286967e-13
14	68.36906257	1.88293825e-13
15	68.42346022	2.842170943e-14
16	68.47793746	1.10134124e-13
17	68.53249414	1.918465387e-13
18	68.58713015	3.552713679e-14
19	68.64184535	1.172395514e-13
20	68.69663962	1.953992523e-13
21	68.75151282	3.907985047e-14
22	68.80646483	3.552713679e-13
23	68.86149551	1.98951966e-13
24	68.91660474	4.263256415e-14
25	68.9717924	3.623767952e-13
26	69.02705834	2.060573934e-13
27	69.08240243	4.97379915e-14
28	69.13782456	3.623767952e-13
29	69.19332459	2.09610107e-13
30	69.24890238	5.329070518e-14
31	69.30455781	3.694822226e-13
32	69.36029074	2.167155344e-13
33	69.41610105	6.039613254e-14
34	69.4719886	3.694822226e-13
35	69.52795326	2.202682481e-13
36	69.5839949	6.75015599e-14
37	69.64011339	3.7658765e-13
38	69.6963086	2.238209618e-13
39	69.75258039	6.75015599e-14
40	69.80892863	3.7658765e-13
41	69.86535319	6.8567374e-13
42	69.92185393	7.105427358e-14
43	69.97843073	3.801403636e-13
44	70.03508345	6.892264537e-13
45	70.09181195	7.815970093e-14
46	70.14861611	3.87245791e-13
47	70.20549578	6.8567374e-13
48	70.26245085	8.526512829e-14
49	70.31948116	3.836930773e-13
50	70.37658659	6.892264537e-13
51	70.433767	8.881784197e-14
52	70.49102226	3.87245791e-13
53	70.54835224	6.927791674e-13
54	70.60575679	9.592326933e-14
55	70.66323579	3.943512183e-13
56	70.72078909	6.96331881e-13
57	70.77841657	9.592326933e-14
58	70.83611809	4.014566457e-13
59	70.8938935	6.927791674e-13
60	70.95174269	1.065814104e-13
61	71.0096655	4.014566457e-13
62	71.0676618	6.96331881e-13
63	71.12573147	1.065814104e-13
64	71.18387435	4.050093594e-13
65	71.24209031	6.998845947e-13
66	71.30037923	1.10134124e-13
67	71.35874095	4.085620731e-13
68	71.41717534	6.998845947e-13
69	71.47568226	1.172395514e-13
70	71.53426159	4.121147867e-13
71	71.59291317	7.069900221e-13
72	71.65163687	1.207922651e-13
73	71.71043256	4.156675004e-13
74	71.76930009	7.034373084e-13
75	71.82823932	1.243449788e-13
76	71.88725012	4.121147867e-13
77	71.94633235	7.034373084e-13
78	72.00548587	1.314504061e-13
79	72.06471054	4.192202141e-13
80	72.12400622	7.034373084e-13
81	72.18337277	1.350031198e-13
82	72.24281005	1.271871497e-12
83	72.30231792	7.069900221e-13
84	72.36189625	1.385558335e-13
85	72.42154488	1.268318783e-12
86	72.48126369	7.034373084e-13
87	72.54105253	1.421085472e-13
88	72.60091125	1.268318783e-12
89	72.66083973	7.069900221e-13
90	72.72083781	1.421085472e-13
91	72.78090536	1.261213356e-12
92	72.84104224	7.034373084e-13
93	72.90124829	1.492139745e-13
94	72.96152339	1.257660642e-12
95	73.0218674	7.069900221e-13
96	73.08228015	1.527666882e-13
97	73.14276153	1.257660642e-12
98	73.20331138	7.069900221e-13
99	73.26392956	1.634248292e-13
100	73.32461593	1.257660642e-12
101	73.38537034	7.069900221e-13
102	73.44619266	1.598721155e-13
103	73.50708274	1.254107929e-12
104	73.56804043	7.069900221e-13
105	73.6290656	1.705302566e-13
106	73.69015809	1.250555215e-12
107	73.75131778	7.105427358e-13
108	73.8125445	1.669775429e-13
109	73.87383812	1.247002501e-12
110	73.9351985	7.069900221e-13
111	73.99662548	1.705302566e-13
112	74.05811893	1.247002501e-12
113	74.1196787	7.069900221e-13
114	74.18130464	1.776356839e-13
115	74.24299661	1.23634436e-12
116	74.30475447	7.069900221e-13
117	74.36657807	1.811883976e-13
118	74.42846726	1.232791647e-12
119	74.4904219	7.069900221e-13
120	74.55244184	1.847411113e-13
121	74.61452694	1.232791647e-12
122	74.67667705	7.069900221e-13
123	74.73889203	1.88293825e-13
124	74.80117172	1.225686219e-12
125	74.86351598	7.140954494e-13
126	74.92592467	1.88293825e-13
127	74.98839763	1.222133506e-12
128	75.05093473	7.069900221e-13
129	75.11353581	1.918465387e-13
130	75.17620073	1.222133506e-12
131	75.23892933	7.069900221e-13
132	75.30172148	1.953992523e-13
133	75.36457702	1.211475364e-12
134	75.42749581	7.034373084e-13
135	75.49047769	1.953992523e-13
136	75.55352252	1.207922651e-12
137	75.61663016	6.998845947e-13
138	75.67980044	2.060573934e-13
139	75.74303323	1.207922651e-12
140	75.80632838	7.069900221e-13
141	75.86968573	2.060573934e-13
142	75.93310514	1.204369937e-12
143	75.99658645	7.034373084e-13
144	76.06012953	2.025046797e-13
145	76.12373421	1.19726451e-12
146	76.18740035	6.998845947e-13
147	76.25112781	2.09610107e-13
148	76.31491642	1.190159082e-12
149	76.37876604	7.034373084e-13
150	76.44267652	2.131628207e-13
151	76.50664771	1.190159082e-12
152	76.57067946	7.034373084e-13
153	76.63477161	2.167155344e-13
154	76.69892402	1.183053655e-12
155	76.76313654	6.96331881e-13
156	76.82740901	2.202682481e-13
157	76.89174129	1.179500941e-12
158	76.95613321	6.96331881e-13
159	77.02058464	2.202682481e-13
160	77.08509542	1.175948228e-12
161	77.14966539	6.96331881e-13
162	77.21429441	2.238209618e-13
163	77.27898232	1.172395514e-12
164	77.34372897	2.106759212e-12
165	77.40853422	1.634248292e-12
166	77.47339789	1.165290087e-12
167	77.53831985	6.96331881e-13
168	77.60329994	2.309263891e-13
169	77.66833801	-2.380318165e-13
170	77.73343391	2.092548357e-12
171	77.79858747	1.616484724e-12
172	77.86379856	1.154631946e-12
173	77.929067	6.927791674e-13
174	77.99439266	2.344791028e-13
175	78.05977538	-2.273736754e-13
176	78.125215	2.064126647e-12
177	78.19071137	1.602273869e-12
178	78.25626433	1.143973805e-12
179	78.32187374	6.8567374e-13
180	78.38753943	2.415845302e-13
181	78.45326126	-2.167155344e-13
182	78.51903906	2.039257652e-12
183	78.58487269	1.584510301e-12
184	78.65076198	1.133315664e-12
185	78.71670679	6.892264537e-13
186	78.78270695	2.415845302e-13
187	78.84876232	-2.060573934e-13
188	78.91487273	2.007283229e-12
189	78.98103804	1.566746732e-12
190	79.04725808	1.122657523e-12
191	79.1135327	6.821210263e-13
192	79.17986174	2.415845302e-13
193	79.24624505	-1.918465387e-13
194	79.31268248	1.985966946e-12
195	79.37917386	1.548983164e-12
196	79.44571904	1.108446668e-12
197	79.51231786	6.75015599e-13
198	79.57897016	2.451372438e-13
199	79.6456758	-1.811883976e-13
200	79.71243461	1.957545237e-12
201	79.77924643	1.520561455e-12
202	79.84611111	1.097788527e-12
203	79.91302849	6.714628853e-13
204	79.97999841	2.522426712e-13
205	80.04702071	-1.705302566e-13
206	80.11409525	1.925570814e-12
207	80.18122185	1.509903313e-12
208	80.24840037	1.087130386e-12
209	80.31563064	6.679101716e-13
210	80.3829125	2.557953849e-13
211	80.4502458	-1.598721155e-13
212	80.51763038	1.897149104e-12
213	80.58506608	1.488587031e-12
214	80.65255274	1.072919531e-12
215	80.72009021	6.608047443e-13
216	80.78767831	2.522426712e-13
217	80.85531691	-1.492139745e-13
218	80.92300582	1.872280109e-12
219	80.99074491	1.463718036e-12
220	81.05853399	1.055155963e-12
221	81.12637293	6.536993169e-13
222	81.19426156	2.629008122e-13
223	81.26219971	-1.385558335e-13
224	81.33018723	1.843858399e-12
225	81.39822396	1.445954467e-12
226	81.46630973	1.048050535e-12
227	81.5344444	6.501466032e-13
228	81.60262779	2.557953849e-13
229	81.67085975	-1.278976924e-13
230	81.73914011	1.81543669e-12
231	81.80746872	1.421085472e-12
232	81.87584542	1.033839681e-12
233	81.94427003	6.501466032e-13
234	82.01274242	2.593480986e-13
235	82.0812624	-1.207922651e-13
236	82.14982982	1.78701498e-12
237	82.21844453	1.396216476e-12
238	82.28710635	1.019628826e-12
239	82.35581513	6.394884622e-13
240	82.4245707	2.629008122e-13
241	82.4933729	-1.10134124e-13
242	82.56222158	1.751487844e-12
243	82.63111656	1.374900194e-12
244	82.70005769	1.005417971e-12
245	82.76904481	6.323830348e-13
246	82.83807775	2.629008122e-13
247	82.90715634	-1.030286967e-13
248	82.97628044	1.723066134e-12
249	83.04544987	1.353583912e-12
250	83.11466447	9.912071164e-13
251	83.18392408	6.252776075e-13
252	83.25322854	2.629008122e-13
253	83.32257768	-9.237055565e-14
254	83.39197133	1.694644425e-12
255	83.46140935	1.33226763e-12
256	83.53089156	9.73443548e-13
257	83.60041779	6.146194664e-13
258	83.6699879	2.629008122e-13
259	83.7396017	2.01794137e-12
260	83.80925905	1.662670002e-12
261	83.87895977	1.307398634e-12
262	83.94870369	9.592326933e-13
263	84.01849067	6.075140391e-13
264	84.08832053	2.629008122e-13
265	84.1581931	1.975308805e-12
266	84.22810823	1.627142865e-12
267	84.29806575	1.286082352e-12
268	84.36806549	9.414691249e-13
269	84.43810729	6.004086117e-13
270	84.50819099	2.629008122e-13
271	84.57831641	1.939781669e-12
272	84.6484834	1.595168442e-12
273	84.71869179	1.257660642e-12
274	84.78894142	9.237055565e-13
275	84.85923211	5.933031844e-13
276	84.92956371	2.593480986e-13
277	84.99993604	1.893596391e-12
278	85.07034895	1.566746732e-12
279	85.14080227	1.23634436e-12
280	85.21129582	9.059419881e-13
281	85.28182946	5.86197757e-13
282	85.352403	2.664535259e-13
283	85.42301628	1.85451654e-12
284	85.49366914	1.531219596e-12
285	85.56436142	1.211475364e-12
286	85.63509293	8.917311334e-13
287	85.70586353	5.75539616e-13
288	85.77667304	2.593480986e-13
289	85.84752129	1.81543669e-12
290	85.91840812	1.499245172e-12
291	85.98933336	1.183053655e-12
292	86.06029684	8.73967565e-13
293	86.13129841	5.648814749e-13
294	86.20233788	2.593480986e-13
295	86.2734151	1.772804126e-12
296	86.34452989	1.463718036e-12
297	86.4156821	1.158184659e-12
298	86.48687154	8.562039966e-13
299	86.55809806	5.577760476e-13
300	86.62936148	2.593480986e-13
301	86.70066164	1.726618848e-12
302	86.77199837	1.431743613e-12
303	86.84337151	1.133315664e-12
304	86.91478088	8.384404282e-13
305	86.98622632	5.435651929e-13
306	87.05770765	2.557953849e-13
307	87.12922472	1.687538997e-12
308	87.20077735	1.396216476e-12
309	87.27236537	1.104893954e-12
310	87.34398862	8.206768598e-13
311	87.41564692	5.364597655e-13
312	87.48734012	2.557953849e-13
313	87.55906803	1.64135372e-12
314	87.63083049	1.360689339e-12
315	87.70262734	1.076472245e-12
316	87.7744584	7.958078641e-13
317	87.8463235	5.258016245e-13
