1000
0	15.10858899	2.998595581
1	15.16072202	2.983826009
2	15.21545303	2.974971438
3	15.38930549	3.001368626
4	15.617924	3.016495054
5	15.75513242	2.973993559
6	15.80693967	2.9159691
7	15.91094354	2.905022163
8	16.11002359	2.919662481
9	16.29644989	2.899074443
10	16.39510174	2.8480257
11	16.47281574	2.814942178
12	16.61792123	2.800026026
13	16.80735057	2.764565117
14	16.95989757	2.707328615
15	17.06259082	2.660328585
16	17.1743594	2.626212552
17	17.32891977	2.581066863
18	17.49462478	2.524518741
19	17.63171536	2.475280233
20	17.74560106	2.431179777
21	17.86781729	2.376695529
22	18.00988217	2.315087808
23	18.15591387	2.257652505
24	18.28979834	2.198000815
25	18.4124878	2.126233556
26	18.53534152	2.050265998
27	18.66791513	1.979802135
28	18.81069732	1.909166678
29	18.95249687	1.833535113
30	19.0800786	1.759719433
31	19.19748768	1.687885768
32	19.32563271	1.607204279
33	19.47158897	1.518792981
34	19.61236869	1.436743619
35	19.72758445	1.361112175
36	19.8339179	1.278187615
37	19.96076751	1.189641417
38	20.10242582	1.110378174
39	20.22734465	1.036335929
40	20.33082846	0.9468722333
41	20.44235839	0.8407267869
42	20.57649437	0.7383103534
43	20.71173384	0.647173112
44	20.8292357	0.5549177652
45	20.94121899	0.4570583822
46	21.06506624	0.3641348591
47	21.19504095	0.2796225933
48	21.31751903	0.1936891677
49	21.43401434	0.09972580727
50	21.5518196	0.0006284905061
51	21.66812584	-0.09853101468
52	21.77920682	-0.1927365698
53	21.89123187	-0.2791586682
54	22.00752504	-0.3643177351
55	22.11869878	-0.4578153272
56	22.22000353	-0.5560103092
57	22.32477251	-0.6483878979
58	22.44386866	-0.7395187962
59	22.56456991	-0.8417765621
60	22.66998931	-0.9475389381
61	22.76890423	-1.036441113
62	22.88208971	-1.109909571
63	23.00550296	-1.1887409
64	23.11511118	-1.277067127
65	23.20774081	-1.359975566
66	23.30661418	-1.435735801
67	23.4202066	-1.518024604
68	23.52718848	-1.606826918
69	23.61515905	-1.68804933
70	23.70313302	-1.760394697
71	23.80646806	-1.834476084
72	23.90941214	-1.910128009
73	23.99671487	-1.980698231
74	24.08382905	-2.051048792
75	24.18686374	-2.126749218
76	24.28986712	-2.198084529
77	24.37481797	-2.257286403
78	24.45776364	-2.314402379
79	24.55836142	-2.375891634
