4096
0	6543.5	0
1	-1108.04048	-1110.407231
2	-402.3371106	-277.7083106
3	493.8692293	37.20216092
4	-11.91594815	-234.4655976
5	-214.3143714	-14.89062523
6	79.47088888	-97.04116548
7	94.19378188	-86.41190838
8	109.5578214	-17.03173619
9	-80.79864924	-155.0587916
10	-95.14145953	-37.9504687
11	126.479126	-13.11915234
12	14.62748096	-51.6509307
13	-41.54511374	15.72016611
14	64.34446829	-84.7555093
15	1.799755206	-80.16221745
16	10.97008017	6.381707065
17	-2.623051247	-25.7636008
18	-33.0417234	-52.56479684
19	40.50982113	-1.885587445
20	34.0318342	-26.25771695
21	-9.773288072	-28.14619878
22	-8.369153653	-49.41434417
23	-1.492553846	-24.52036026
24	20.76603699	-0.9264630698
25	5.144201986	-23.03889019
26	-7.342651479	-35.17791205
27	20.28619915	-19.09417359
28	6.948986037	-28.4288503
29	-11.88707667	-14.81356944
30	7.674906193	-20.48736749
31	8.953578177	-25.63075408
32	0.02127946321	-13.07433156
33	7.584491572	-18.2733368
34	-2.250830801	-30.04121004
35	9.748298701	-8.336919439
36	4.479819536	-25.47285002
37	-12.45010915	-9.248827293
38	25.71442263	-28.98539031
39	-10.27602906	-24.92278389
40	-5.298416086	15.13698371
41	14.26874951	-36.56569188
42	-3.267207473	-22.34249819
43	25.65106819	-16.32011263
44	-39.70506033	-23.4801396
45	-9.500319159	30.93403871
46	55.89431288	-65.69990953
47	-29.87539225	-19.72428836
48	-3.623206027	17.87315439
49	-14.73330077	-44.07285926
50	-14.85328886	-4.371147837
51	89.31842268	-23.46415702
52	-50.06321859	-49.3488131
53	-67.37827656	7.437830056
54	22.57500499	-27.27340641
55	66.21913885	-0.9588050157
56	8.268090161	-39.70116116
57	-148.9076531	-27.20279029
58	36.77407603	39.89750337
59	129.9566587	-128.6440379
60	-80.12742287	58.76796967
61	-169.4863789	136.6682614
62	109.0270964	-355.6523785
63	721.1664849	-257.3747456
64	-613.4303303	204.1649258
65	689.7434775	-64.57325843
66	148.213953	274.3333345
67	-189.2232485	-124.0800172
68	-118.948132	-111.686672
69	58.70571476	56.10682238
70	4.725071225	19.46187662
71	-124.2063119	76.81465948
72	-2.554833669	-8.765471914
73	69.45217059	-17.90041986
74	39.87820912	20.42630659
75	-86.67139399	-41.94050389
76	-92.47884384	16.56149511
77	80.76979929	33.97475235
78	-6.644610121	-2.89888342
79	-19.69131486	43.46896797
80	3.087361526	-49.28544464
81	-32.67707492	-14.8239749
82	35.36785278	65.81089681
83	-12.34516605	-24.82780998
84	-37.05709161	4.522079494
85	29.90985206	-3.09161433
86	-7.035745285	9.555604491
87	1.158508984	24.72146981
88	-11.63219312	-29.76462392
89	-15.42712561	11.27365145
90	26.27431431	20.12571072
91	-15.1586948	-6.544033647
92	-5.075494963	7.779796569
93	7.142108237	-10.80372597
94	-10.33231572	11.22811943
95	9.510127563	11.78318547
96	-1.579324365	-11.67181101
97	-2.100763593	5.655257957
98	5.930666585	2.834030255
99	-3.829242704	1.592792317
100	7.371043119	5.759742573
101	5.156737606	-6.328314254
102	-13.50555551	12.03796285
103	19.21357228	2.822897957
104	1.676352687	-19.71928037
105	-4.460376152	23.57586548
106	5.623586472	-9.831538033
107	-10.01151331	8.561003704
108	40.15796243	7.645603941
109	1.974850709	-27.03605506
110	-34.79116531	31.90383716
111	34.41983592	5.602409531
112	24.20998117	-16.61748963
113	-5.366330247	-2.59944222
114	-13.24620262	1.668111354
115	-39.17125172	27.9627498
116	62.62497991	28.37876092
117	41.37505026	-15.82382007
118	-13.16960707	-28.74012371
119	-18.29708951	-15.68287126
120	7.43471346	-6.520124839
121	30.97299046	-37.80009216
122	-50.02908872	28.87861842
123	96.72491903	91.41218615
124	56.11364372	-229.7142867
125	56.65335626	-63.61123907
126	14.62553526	45.38129828
127	-260.9342617	-37.0088368
128	-68.25027024	-77.34675556
129	-321.1619517	189.1890619
130	-9.681044948	-162.529633
131	-18.66285924	37.67614931
132	58.54296419	200.9247829
133	90.33810312	-30.4601241
134	-82.59622747	-55.06469062
135	31.66834037	6.133048726
136	16.72339838	32.73792594
137	-36.35739452	36.95684406
138	-15.85340769	8.677652997
139	36.1916518	-19.56608389
140	29.46831721	2.523531067
141	-41.91530405	-8.004273097
142	-30.4054528	-4.033655593
143	-1.608505643	3.794017596
144	44.84845681	23.50218656
145	13.38607487	-15.96439276
146	-46.62910756	-42.11237712
147	-4.674785692	13.57677129
148	33.51568307	10.91923451
149	-4.743055716	1.158081815
150	-3.055456587	-13.87132093
151	-5.182038099	-23.15735583
152	5.281595192	24.28756042
153	15.96016601	4.274281791
154	-11.06064184	-21.24079212
155	-1.189338081	-8.018991227
156	1.943088895	5.315020199
157	3.853053668	8.645728371
158	7.62351252	-9.817046963
159	-11.38407245	-18.50500763
160	-1.912071358	14.24234053
161	13.68715843	-1.508643952
162	-6.954193731	-10.54773923
163	-7.492566891	4.515682537
164	7.464101768	-3.210672903
165	-5.000201392	-3.107762972
166	9.759563303	1.750736531
167	-14.14106515	-11.20978317
168	-8.391415042	19.51706032
169	24.34049576	-14.20330244
170	-9.777264888	2.209930696
171	2.450691731	2.105776166
172	-15.42076631	-18.21620869
173	-11.15674542	18.82725563
174	35.2964692	2.053992329
175	-33.55576715	-8.291258542
176	-0.4755886082	33.24867507
177	57.96748268	-26.48732223
178	-37.18324879	-35.13541674
179	-13.2675341	39.14122568
180	-17.98350968	0.8457274796
181	18.28858143	33.251694
182	67.36174618	10.86688759
183	-62.64937199	-40.64521684
184	-13.19984472	81.21764147
185	69.61108441	2.320123392
186	-23.5772542	-3.033935051
187	-57.59768921	31.48168704
188	-1.269972071	96.10739696
189	13.29548476	73.80887155
190	103.3263574	90.15892684
191	-84.25873899	4.813065092
192	28.51441305	69.41560724
193	-37.54794519	-59.21500095
194	122.37123	-133.9654914
195	-68.72193548	-72.29664674
196	3.275945219	-48.53657691
197	-53.20096915	-75.74587553
198	8.039444018	-26.92003218
199	5.273495551	-18.00473246
200	-37.17829025	-65.09538335
201	-57.80162372	11.32830336
202	68.01956317	15.9086335
203	26.17559765	-37.45497677
204	-33.44283934	-25.48313547
205	10.00253504	-36.0466982
206	-33.63449453	-24.57161118
207	0.5467237994	50.56335509
208	13.3913102	-16.82760489
209	-23.70384294	-37.92209789
210	18.01229718	21.26443838
211	10.83416294	-23.97295221
212	-42.5345168	-8.681888401
213	-0.2776713139	-4.793535534
214	4.857463561	-1.340624315
215	12.78059925	11.87119653
216	-5.645651387	-31.74651855
217	-22.34277364	-11.47160494
218	13.60793581	5.508954162
219	-2.704404251	-5.467832301
220	-10.58147627	1.880564311
221	6.358302449	-9.931863767
222	-2.249420298	-11.46658192
