1000
0	15.0009408	3
1	15.1384761	2.998519681
2	15.27853612	2.994080185
3	15.41743153	2.986685894
4	15.55586835	2.976344104
5	15.69487231	2.963065022
6	15.83345072	2.946861752
7	15.97154378	2.927750286
8	16.10983899	2.905749483
9	16.24787996	2.880881057
10	16.3854196	2.853169549
11	16.52295646	2.822642307
12	16.66029804	2.789329458
13	16.79713158	2.753263877
14	16.93380989	2.714481157
15	17.07030416	2.673019573
16	17.20629069	2.62892004
17	17.34199717	2.582226081
18	17.47750227	2.532983777
19	17.61250456	2.481241723
20	17.74712171	2.427050983
21	17.88149994	2.370465037
22	18.01538212	2.311539728
23	18.14879093	2.250333209
24	18.28190819	2.186905882
25	18.41453528	2.121320344
26	18.54661636	2.053641318
27	18.67834215	1.983935596
28	18.80958001	1.912271969
29	18.94021399	1.838721161
30	19.07042129	1.763355757
31	19.200137	1.686250134
32	19.32920459	1.607480385
33	19.45777	1.527124247
34	19.58583232	1.445261022
35	19.71321442	1.361971499
36	19.84001805	1.277337875
37	19.96629795	1.191443672
38	20.09187572	1.104373658
39	20.21680105	1.016213761
40	20.34117228	0.9270509834
41	20.46482729	0.8369733183
42	20.58776105	0.7460696613
43	20.71010055	0.6544297242
44	20.83171504	0.5621439443
45	20.95254698	0.4693033954
46	21.07273549	0.3759997014
47	21.19219256	0.2823249404
48	21.31081506	0.1883715593
49	21.42873747	0.09423227729
50	21.54592158	2.578899857e-10
51	21.66222957	-0.09423227676
52	21.77777517	-0.1883715588
53	21.89257254	-0.2823249398
54	22.00646308	-0.3759997008
55	22.11952592	-0.4693033948
56	22.23182503	-0.5621439438
57	22.34319723	-0.6544297238
58	22.45367607	-0.7460696608
59	22.56336829	-0.8369733178
60	22.67212299	-0.9270509828
61	22.77992134	-1.016213761
62	22.88690152	-1.104373658
63	22.9929414	-1.191443672
64	23.09796747	-1.277337875
65	23.20213443	-1.361971499
66	23.30536384	-1.445261022
67	23.40753031	-1.527124247
68	23.50878743	-1.607480385
69	23.60911262	-1.686250134
70	23.70833648	-1.763355757
71	23.80659214	-1.838721161
72	23.90392131	-1.912271969
73	24.00012357	-1.983935596
74	24.09529168	-2.053641318
75	24.18953529	-2.121320344
76	24.28264072	-2.186905882
77	24.37464093	-2.250333209
78	24.46571185	-2.311539728
79	24.55564893	-2.370465037
80	24.64440698	-2.427050983
81	24.73222069	-2.481241723
82	24.81892149	-2.532983777
83	24.90436947	-2.582226081
84	24.98884401	-2.62892004
85	25.07224439	-2.673019573
86	25.15432115	-2.714481157
87	25.23537621	-2.753263877
88	25.31541681	-2.789329458
89	25.39406865	-2.822642307
90	25.47162325	-2.853169549
91	25.54825186	-2.880881057
92	25.62343491	-2.905749483
93	25.69739867	-2.927750286
94	25.77057875	-2.946861752
95	25.84226705	-2.963065022
96	25.91250303	-2.976344104
97	25.98225907	-2.986685894
98	26.05048942	-2.994080185
99	26.11646808	-2.998519681
100	26.18386467	-3
101	26.24671488	-2.998519681
102	26.31097381	-2.994080185
103	26.37296269	-2.986685894
104	26.43339825	-2.976344104
105	26.49331711	-2.963065022
106	26.55173768	-2.946861752
107	26.60861135	-2.927750286
108	26.66463705	-2.905749483
109	26.71936997	-2.880881057
110	26.77257474	-2.853169549
111	26.82476179	-2.822642307
112	26.87575071	-2.789329458
113	26.92524093	-2.753263877
114	26.97359762	-2.714481157
115	27.02080454	-2.673019573
116	27.06655068	-2.62892004
117	27.11107648	-2.582226081
118	27.15447363	-2.532983777
119	27.19645384	-2.481241723
120	27.23714801	-2.427050983
121	27.2767158	-2.370465037
122	27.31491364	-2.311539728
123	27.35177786	-2.250333209
124	27.38750417	-2.186905882
125	27.42190781	-2.121320344
126	27.45494713	-2.053641318
127	27.48682698	-1.983935596
128	27.51742912	-1.912271969
129	27.54665206	-1.838721161
130	27.57468761	-1.763355757
131	27.60148553	-1.686250134
132	27.62690414	-1.607480385
133	27.65110435	-1.527124247
134	27.67410031	-1.445261022
135	27.69572998	-1.361971499
136	27.71611047	-1.277337875
137	27.73531191	-1.191443672
138	27.75317135	-1.104373658
139	27.76975408	-1.016213761
140	27.7851741	-0.9270509827
141	27.79928513	-0.8369733178
142	27.81209798	-0.7460696607
143	27.8237556	-0.6544297238
144	27.83414332	-0.5621439439
145	27.84321971	-0.4693033949
146	27.85114018	-0.3759997009
147	27.85783298	-0.2823249399
148	27.86321136	-0.1883715589
149	27.86742627	-0.09423227688
150	27.87045606	7.983579134e-11
151	27.87217947	0.094232277
152	27.87272697	0.188371559
153	27.87212937	0.2823249399
154	27.87024496	0.375999701
155	27.86716964	0.4693033951
156	27.86298439	0.5621439442
157	27.85754292	0.6544297242
158	27.85089585	0.7460696611
159	27.84316702	0.8369733182
160	27.8342226	0.9270509831
161	27.82406095	1.016213761
162	27.81283744	1.104373658
163	27.80044719	1.191443672
164	27.786834	1.277337875
165	27.77216982	1.361971499
166	27.75639364	1.445261022
167	27.73939735	1.527124247
168	27.721352	1.607480385
169	27.70225238	1.686250134
170	27.68194658	1.763355757
171	27.66058519	1.838721161
172	27.63822732	1.912271969
173	27.61469004	1.983935596
174	27.59008369	2.053641318
175	27.56453529	2.121320344
176	27.53784871	2.186905882
177	27.51007446	2.250333209
178	27.48140584	2.311539728
179	27.45165588	2.370465037
180	27.42079688	2.427050983
181	27.38908093	2.481241723
182	27.35635692	2.532983777
183	27.32250243	2.582226081
184	27.28781421	2.62892004
185	27.252209	2.673019573
186	27.21545462	2.714481157
187	27.17787042	2.753263877
188	27.13948089	2.789329458
189	27.09992904	2.822642307
190	27.05952364	2.853169549
191	27.01845313	2.880881057
192	26.97621513	2.905749483
193	26.93305298	2.927750286
194	26.88941939	2.946861752
195	26.84462333	2.963065022
196	26.79872115	2.976344104
197	26.75270224	2.986685894
198	26.70553762	2.994080185
199	26.65651818	2.998519681
