4096
0	99.43064222	-1.303135377e-10
1	96.43819692	-3.423750172e-11
2	99.70624239	3.12560644e-10
3	111.1297246	6.521183593e-10
4	106.5172489	5.06041431e-10
5	104.4470475	4.994760161e-11
6	106.5259615	-2.281375089e-10
7	101.6472637	-7.824496606e-11
8	105.4465626	1.3446666e-10
9	108.9023072	5.830003147e-11
10	103.607809	-5.809042136e-11
11	105.4917088	9.481482266e-11
12	108.9050839	2.614335415e-10
13	110.9486907	2.379607622e-10
14	101.8042171	5.756106702e-11
15	105.3162477	4.765610129e-11
16	109.0096063	1.596696109e-10
17	109.8217591	5.641354051e-11
18	109.2331591	-2.841673563e-10
19	117.2629169	-5.054445751e-10
20	112.5536972	-1.814264294e-10
21	106.3594732	2.567155377e-10
22	105.2110977	2.665174748e-10
23	105.5412798	-1.912781045e-11
24	103.072128	-1.545252815e-10
25	108.3471183	-8.075318192e-11
26	107.6834794	-7.865708085e-12
27	118.9416984	-7.199929541e-11
28	112.0329013	-2.502460461e-10
29	97.29652185	-2.339817229e-10
30	66.93828315	-7.662137591e-11
31	43.31978196	-2.837090562e-10
32	39.79498598	-2.350049044e-10
33	52.99691926	-1.428119845e-10
34	70.80751641	2.460573967e-10
35	90.26671804	2.816662459e-10
36	111.4004435	-2.161577584e-10
37	109.7778648	-4.609219673e-10
38	98.9557915	-5.737987863e-10
39	101.8367398	-1.224407242e-10
40	98.06839629	3.627675937e-11
41	101.3271051	-5.431388672e-11
42	103.9590566	-1.894910895e-10
43	103.4501105	-7.832312576e-11
44	99.39951255	1.416466944e-11
45	100.2036982	-4.628475381e-11
46	104.5786046	-1.092814728e-11
47	99.20624759	7.567280136e-12
48	92.24632615	5.080380561e-13
49	97.82383163	-1.624940182e-10
50	90.31711996	-4.308020607e-10
51	90.29992276	-2.095106311e-10
52	87.65676787	2.811226807e-10
53	91.79447283	4.200053638e-10
54	86.7248977	2.158593304e-10
55	87.36778494	-3.076898736e-10
56	86.25571192	-1.182769438e-10
57	78.10632254	6.01012573e-11
58	78.52666268	1.885922529e-10
59	80.57512213	9.701395243e-11
60	84.90544492	-6.372147254e-11
61	77.62452323	2.954791967e-11
62	73.15346773	-5.75539616e-13
63	72.90543548	7.496225862e-11
64	103.0175154	1.62049929e-10
65	101.6167105	5.563975947e-10
66	101.286971	4.988507385e-10
67	103.4452003	4.918732088e-11
68	100.3341706	-2.657216669e-10
69	105.732889	-1.894733259e-10
